Satellite,Time_Minutes,Elevation,QBER,SKR
ISRO-QKD-7,565,-29.1262398515491,1.0,0.0
ISRO-QKD-7,570,-33.807367928531846,1.0,0.0
ISRO-QKD-7,575,-39.05873077060321,1.0,0.0
ISRO-QKD-7,580,-44.54606288413359,1.0,0.0
ISRO-QKD-7,585,-50.11576814493961,1.0,0.0
ISRO-QKD-7,590,-55.671203758725326,1.0,0.0
ISRO-QKD-7,595,-61.09371521308557,1.0,0.0
ISRO-QKD-7,600,-66.14658135989033,1.0,0.0
ISRO-QKD-7,605,-70.29730093050763,1.0,0.0
ISRO-QKD-7,610,-72.48256393166379,1.0,0.0
ISRO-QKD-7,615,-71.44538932831077,1.0,0.0
ISRO-QKD-7,620,-67.05544574151325,1.0,0.0
ISRO-QKD-7,625,-60.24757828538383,1.0,0.0
ISRO-QKD-7,630,-51.91207296629739,1.0,0.0
ISRO-QKD-7,635,-42.791079858076216,1.0,0.0
ISRO-QKD-7,640,-33.8428163279094,1.0,0.0
ISRO-QKD-7,645,-26.334514992105674,1.0,0.0
ISRO-QKD-7,650,-18.91267054405398,1.0,0.0
ISRO-QKD-7,655,-16.277836706592286,1.0,0.0
ISRO-QKD-7,660,-20.63070460323387,1.0,0.0
ISRO-QKD-7,665,-27.055012777613754,1.0,0.0
ISRO-QKD-7,670,-33.98849358581701,1.0,0.0
ISRO-QKD-7,675,-41.02384819937181,1.0,0.0
ISRO-QKD-7,680,-48.06547007383165,1.0,0.0
ISRO-QKD-7,685,-55.113229436189386,1.0,0.0
ISRO-QKD-7,690,-62.19258624539229,1.0,0.0
ISRO-QKD-7,695,-69.31134517793362,1.0,0.0
ISRO-QKD-7,700,-76.35357940177298,1.0,0.0
ISRO-QKD-7,705,-82.40115703799236,1.0,0.0
ISRO-QKD-7,710,-82.3303912662042,1.0,0.0
ISRO-QKD-7,715,-75.39007853717293,1.0,0.0
ISRO-QKD-7,720,-66.46916244912687,1.0,0.0
ISRO-QKD-7,725,-56.59747602327085,1.0,0.0
ISRO-QKD-7,730,-46.1450619190816,1.0,0.0
ISRO-QKD-7,735,-35.76504626764373,1.0,0.0
ISRO-QKD-7,740,-27.432364195915685,1.0,0.0
ISRO-QKD-7,745,-42.959089445522956,1.0,0.0
ISRO-QKD-7,750,-11.530634738468692,1.0,0.0
ISRO-QKD-7,755,-16.15666785344029,1.0,0.0
ISRO-QKD-7,760,-23.698317020968833,1.0,0.0
ISRO-QKD-7,765,-31.508207178751782,1.0,0.0
ISRO-QKD-7,770,-39.21534526854579,1.0,0.0
ISRO-QKD-7,775,-46.78224008823213,1.0,0.0
ISRO-QKD-7,780,-54.249915758918576,1.0,0.0
ISRO-QKD-7,785,-61.677507466025695,1.0,0.0
ISRO-QKD-7,790,-69.11623000611694,1.0,0.0
ISRO-QKD-7,795,-76.55643145964224,1.0,0.0
ISRO-QKD-7,800,-83.51590065119237,1.0,0.0
ISRO-QKD-7,805,-84.31139885565992,1.0,0.0
ISRO-QKD-7,810,-76.91630054023786,1.0,0.0
ISRO-QKD-7,815,-67.96419891544531,1.0,0.0
ISRO-QKD-7,820,-58.26567328751047,1.0,0.0
ISRO-QKD-7,825,-48.072696686844715,1.0,0.0
ISRO-QKD-7,830,-37.93389898390472,1.0,0.0
ISRO-QKD-7,835,-29.334788083598117,1.0,0.0
ISRO-QKD-7,840,-25.230286803923285,1.0,0.0
ISRO-QKD-7,845,-16.02843177093325,1.0,0.0
ISRO-QKD-7,850,-18.59771475142154,1.0,0.0
ISRO-QKD-7,855,-25.312641462668843,1.0,0.0
ISRO-QKD-7,860,-32.67923872019964,1.0,0.0
ISRO-QKD-7,865,-40.01133316102325,1.0,0.0
ISRO-QKD-7,870,-47.1453906591509,1.0,0.0
ISRO-QKD-7,875,-54.03316756528429,1.0,0.0
ISRO-QKD-7,880,-60.618682010906156,1.0,0.0
ISRO-QKD-7,885,-66.74129944326799,1.0,0.0
ISRO-QKD-7,890,-71.94479135131569,1.0,0.0
ISRO-QKD-7,895,-75.09980042391103,1.0,0.0
ISRO-QKD-7,900,-74.58141632567565,1.0,0.0
ISRO-QKD-7,905,-70.31975345298316,1.0,0.0
ISRO-QKD-7,910,-63.732565032345995,1.0,0.0
ISRO-QKD-7,915,-55.85235516171795,1.0,0.0
ISRO-QKD-7,920,-47.30630436903594,1.0,0.0
ISRO-QKD-7,925,-38.849470558932026,1.0,0.0
ISRO-QKD-7,930,-31.770959561944018,1.0,0.0
ISRO-QKD-7,935,-26.77843034355399,1.0,0.0
ISRO-QKD-7,940,-23.6723469155077,1.0,0.0
ISRO-QKD-7,945,-25.935550931313834,1.0,0.0
ISRO-QKD-7,950,-31.26103140531442,1.0,0.0
ISRO-QKD-7,955,-37.45818110426005,1.0,0.0
ISRO-QKD-7,960,-43.71024445901491,1.0,0.0
ISRO-QKD-7,965,-49.69543936294391,1.0,0.0
ISRO-QKD-7,970,-55.22225207037277,1.0,0.0
ISRO-QKD-7,975,-60.07719076822095,1.0,0.0
ISRO-QKD-7,980,-63.932463953104,1.0,0.0
ISRO-QKD-7,985,-66.30694260278175,1.0,0.0
ISRO-QKD-7,990,-66.69281406170207,1.0,0.0
ISRO-QKD-7,995,-64.88817885072612,1.0,0.0
ISRO-QKD-7,1000,-61.15761634672906,1.0,0.0
ISRO-QKD-7,1005,-55.99293946792171,1.0,0.0
ISRO-QKD-7,1010,-49.89375418977094,1.0,0.0
ISRO-QKD-7,1015,-43.42464833103831,1.0,0.0
ISRO-QKD-7,1020,-37.460869393754436,1.0,0.0
ISRO-QKD-7,1025,-33.21205599026424,1.0,0.0
ISRO-QKD-7,1030,-31.018856920660316,1.0,0.0
ISRO-QKD-7,1035,-31.23561780991028,1.0,0.0
ISRO-QKD-7,1040,-34.50968225402831,1.0,0.0
ISRO-QKD-7,1045,-39.4460574739417,1.0,0.0
ISRO-QKD-7,1050,-44.80293432912594,1.0,0.0
ISRO-QKD-7,1055,-49.943245615667585,1.0,0.0
ISRO-QKD-7,1060,-54.50820125722039,1.0,0.0
ISRO-QKD-7,1065,-58.21204121762365,1.0,0.0
ISRO-QKD-7,1070,-60.76401292540507,1.0,0.0
ISRO-QKD-7,1075,-61.89078172707596,1.0,0.0
ISRO-QKD-7,1080,-61.43898239883336,1.0,0.0
ISRO-QKD-7,1085,-59.463138909254724,1.0,0.0
ISRO-QKD-7,1090,-56.193720321063864,1.0,0.0
ISRO-QKD-7,1095,-51.93136327340644,1.0,0.0
ISRO-QKD-7,1100,-46.99260269974021,1.0,0.0
ISRO-QKD-7,1105,-41.764326379135134,1.0,0.0
ISRO-QKD-7,1110,-36.88213351984076,1.0,0.0
ISRO-QKD-7,1115,-33.465319476264014,1.0,0.0
ISRO-QKD-7,1120,-32.618380862449285,1.0,0.0
ISRO-QKD-7,1125,-33.94691699297738,1.0,0.0
ISRO-QKD-7,1130,-37.362107260110136,1.0,0.0
ISRO-QKD-7,1135,-42.48044240036094,1.0,0.0
ISRO-QKD-7,1140,-48.14041318430306,1.0,0.0
ISRO-QKD-7,1145,-53.493299755162276,1.0,0.0
ISRO-QKD-7,1150,-58.01224379894747,1.0,0.0
ISRO-QKD-7,1155,-61.29204723619054,1.0,0.0
ISRO-QKD-7,1160,-62.990404412138425,1.0,0.0
ISRO-QKD-7,1165,-62.923043661764694,1.0,0.0
ISRO-QKD-7,1170,-61.1763064346738,1.0,0.0
ISRO-QKD-7,1175,-58.05486133701985,1.0,0.0
ISRO-QKD-7,1180,-53.91355823601701,1.0,0.0
ISRO-QKD-7,1185,-49.050623965887006,1.0,0.0
ISRO-QKD-7,1190,-43.706781363237965,1.0,0.0
ISRO-QKD-7,1195,-38.136891698224616,1.0,0.0
ISRO-QKD-7,1200,-32.76574130425461,1.0,0.0
ISRO-QKD-7,1205,-28.5232365055525,1.0,0.0
ISRO-QKD-7,1210,-27.248706384884347,1.0,0.0
ISRO-QKD-7,1215,-29.906982024458436,1.0,0.0
ISRO-QKD-7,1220,-34.643353684702284,1.0,0.0
ISRO-QKD-7,1225,-41.17874911372659,1.0,0.0
ISRO-QKD-7,1230,-48.66106698063525,1.0,0.0
ISRO-QKD-7,1235,-55.989420325714214,1.0,0.0
ISRO-QKD-7,1240,-62.39395573661586,1.0,0.0
ISRO-QKD-7,1245,-67.18936023755738,1.0,0.0
ISRO-QKD-7,1250,-69.60933666836733,1.0,0.0
ISRO-QKD-7,1255,-69.18114452587102,1.0,0.0
ISRO-QKD-7,1260,-66.28923022749849,1.0,0.0
ISRO-QKD-7,1265,-61.79592474739804,1.0,0.0
ISRO-QKD-7,1270,-56.375329500552,1.0,0.0
ISRO-QKD-7,1275,-50.39750448292438,1.0,0.0
ISRO-QKD-7,1280,-44.04883406655523,1.0,0.0
ISRO-QKD-7,1285,-37.44465774341753,1.0,0.0
ISRO-QKD-7,1290,-30.73348235449555,1.0,0.0
ISRO-QKD-7,1295,-24.292907954269555,1.0,0.0
ISRO-QKD-7,1300,-19.35228025902031,1.0,0.0
ISRO-QKD-7,1305,-19.700484733505952,1.0,0.0
ISRO-QKD-7,1310,-26.104565536865476,1.0,0.0
ISRO-QKD-7,1315,-33.24842192476781,1.0,0.0
ISRO-QKD-7,1320,-42.2723777193804,1.0,0.0
ISRO-QKD-7,1325,-51.987124708681804,1.0,0.0
ISRO-QKD-7,1330,-61.406649241420865,1.0,0.0
ISRO-QKD-7,1335,-69.89572065760535,1.0,0.0
ISRO-QKD-7,1340,-76.54237253956671,1.0,0.0
ISRO-QKD-7,1345,-79.0350223303161,1.0,0.0
ISRO-QKD-7,1350,-75.90697027900542,1.0,0.0
ISRO-QKD-7,1355,-69.98981541091382,1.0,0.0
ISRO-QKD-7,1360,-63.23514574135859,1.0,0.0
ISRO-QKD-7,1365,-56.1929125675025,1.0,0.0
ISRO-QKD-7,1370,-48.99340682958574,1.0,0.0
ISRO-QKD-7,1375,-41.646737800201244,1.0,0.0
ISRO-QKD-7,1380,-34.13040363359295,1.0,0.0
ISRO-QKD-7,1385,-26.441216344345708,1.0,0.0
ISRO-QKD-7,1390,-18.70722400851355,1.0,0.0
ISRO-QKD-7,1395,-11.728521008634576,1.0,0.0
ISRO-QKD-7,1400,-12.771890566155882,1.0,0.0
ISRO-QKD-7,1405,-24.417560287142727,1.0,0.0
ISRO-QKD-7,1410,-30.743753385979712,1.0,0.0
ISRO-QKD-7,1415,-40.9790148453634,1.0,0.0
ISRO-QKD-7,1420,-51.918783689872505,1.0,0.0
ISRO-QKD-7,1425,-62.63799061351652,1.0,0.0
ISRO-QKD-7,1430,-72.78364447935766,1.0,0.0
ISRO-QKD-7,1435,-82.27680496240777,1.0,0.0
ISRO-QKD-8,0,-33.30653914077714,1.0,0.0
ISRO-QKD-8,5,-25.455987646512057,1.0,0.0
ISRO-QKD-8,10,-17.451952858999384,1.0,0.0
ISRO-QKD-8,15,-9.607752695766573,1.0,0.0
ISRO-QKD-8,20,-5.329845744811186,1.0,0.0
ISRO-QKD-8,25,-23.0148774744043,1.0,0.0
ISRO-QKD-8,30,-27.995395267227323,1.0,0.0
ISRO-QKD-8,35,-38.34034931787623,1.0,0.0
ISRO-QKD-8,40,-49.44399662265012,1.0,0.0
ISRO-QKD-8,45,-60.32770361801505,1.0,0.0
ISRO-QKD-8,50,-70.47017624422892,1.0,0.0
ISRO-QKD-8,55,-79.30177884048665,1.0,0.0
ISRO-QKD-8,60,-83.77069835452428,1.0,0.0
ISRO-QKD-8,65,-79.05348030991054,1.0,0.0
ISRO-QKD-8,70,-71.77630402808957,1.0,0.0
ISRO-QKD-8,75,-64.33656439186933,1.0,0.0
ISRO-QKD-8,80,-56.99911152401459,1.0,0.0
ISRO-QKD-8,85,-49.7714762613898,1.0,0.0
ISRO-QKD-8,90,-42.617824440810494,1.0,0.0
ISRO-QKD-8,95,-35.50570717899063,1.0,0.0
ISRO-QKD-8,100,-28.441312317472534,1.0,0.0
ISRO-QKD-8,105,-21.55293590054495,1.0,0.0
ISRO-QKD-8,110,-15.384264688774708,1.0,0.0
ISRO-QKD-8,115,-12.118142804488926,1.0,0.0
ISRO-QKD-8,120,-17.413769351980335,1.0,0.0
ISRO-QKD-8,125,-26.6105772568338,1.0,0.0
ISRO-QKD-8,130,-35.79824876230379,1.0,0.0
ISRO-QKD-8,135,-45.551680226770024,1.0,0.0
ISRO-QKD-8,140,-55.05332437758686,1.0,0.0
ISRO-QKD-8,145,-63.44546122624944,1.0,0.0
ISRO-QKD-8,150,-69.78694981548948,1.0,0.0
ISRO-QKD-8,155,-72.81893180686191,1.0,0.0
ISRO-QKD-8,160,-71.8439449597311,1.0,0.0
ISRO-QKD-8,165,-68.0062966103283,1.0,0.0
ISRO-QKD-8,170,-62.85821576540519,1.0,0.0
ISRO-QKD-8,175,-57.23281422603065,1.0,0.0
ISRO-QKD-8,180,-51.47646663727983,1.0,0.0
ISRO-QKD-8,185,-45.73643136731757,1.0,0.0
ISRO-QKD-8,190,-40.09706277652778,1.0,0.0
ISRO-QKD-8,195,-34.65475871423023,1.0,0.0
ISRO-QKD-8,200,-29.5967081863023,1.0,0.0
ISRO-QKD-8,205,-25.344181121915614,1.0,0.0
ISRO-QKD-8,210,-22.82625810496298,1.0,0.0
ISRO-QKD-8,215,-23.611389727589433,1.0,0.0
ISRO-QKD-8,220,-28.22689737510516,1.0,0.0
ISRO-QKD-8,225,-34.59731072854285,1.0,0.0
ISRO-QKD-8,230,-41.49708091414517,1.0,0.0
ISRO-QKD-8,235,-48.360854412401345,1.0,0.0
ISRO-QKD-8,240,-54.40147551856272,1.0,0.0
ISRO-QKD-8,245,-58.93461387302321,1.0,0.0
ISRO-QKD-8,250,-61.54913549423274,1.0,0.0
ISRO-QKD-8,255,-62.19027040554193,1.0,0.0
ISRO-QKD-8,260,-61.165537387208445,1.0,0.0
ISRO-QKD-8,265,-58.96820546754768,1.0,0.0
ISRO-QKD-8,270,-56.05736647406929,1.0,0.0
ISRO-QKD-8,275,-52.76399024313813,1.0,0.0
ISRO-QKD-8,280,-49.30273589739523,1.0,0.0
ISRO-QKD-8,285,-45.815256047784835,1.0,0.0
ISRO-QKD-8,290,-42.412391433633,1.0,0.0
ISRO-QKD-8,295,-39.213746351182536,1.0,0.0
ISRO-QKD-8,300,-36.39375447099876,1.0,0.0
ISRO-QKD-8,305,-34.24144119682816,1.0,0.0
ISRO-QKD-8,310,-33.20558540167942,1.0,0.0
ISRO-QKD-8,315,-33.7602906443573,1.0,0.0
ISRO-QKD-8,320,-35.86588326652572,1.0,0.0
ISRO-QKD-8,325,-38.781821105285985,1.0,0.0
ISRO-QKD-8,330,-41.959340837178736,1.0,0.0
ISRO-QKD-8,335,-45.12019991893952,1.0,0.0
ISRO-QKD-8,340,-47.934567795113644,1.0,0.0
ISRO-QKD-8,345,-50.16450457443468,1.0,0.0
ISRO-QKD-8,350,-51.740515144213106,1.0,0.0
ISRO-QKD-8,355,-52.70784429193053,1.0,0.0
ISRO-QKD-8,360,-53.160134736018136,1.0,0.0
ISRO-QKD-8,365,-53.1967431308656,1.0,0.0
ISRO-QKD-8,370,-52.90109722717316,1.0,0.0
ISRO-QKD-8,375,-52.33214811116902,1.0,0.0
ISRO-QKD-8,380,-51.52302449980997,1.0,0.0
ISRO-QKD-8,385,-50.48363252072737,1.0,0.0
ISRO-QKD-8,390,-49.20632391804068,1.0,0.0
ISRO-QKD-8,395,-47.676120559786746,1.0,0.0
ISRO-QKD-8,400,-45.88970804081162,1.0,0.0
ISRO-QKD-8,405,-43.88953302655615,1.0,0.0
ISRO-QKD-8,410,-41.812210402794264,1.0,0.0
ISRO-QKD-8,415,-39.90389829071591,1.0,0.0
ISRO-QKD-8,420,-38.374997897273175,1.0,0.0
ISRO-QKD-8,425,-37.241551899562246,1.0,0.0
ISRO-QKD-8,430,-36.73910980418162,1.0,0.0
ISRO-QKD-8,435,-37.294420399554724,1.0,0.0
ISRO-QKD-8,440,-38.85463224866767,1.0,0.0
ISRO-QKD-8,445,-41.063789903956945,1.0,0.0
ISRO-QKD-8,450,-43.61193262499292,1.0,0.0
ISRO-QKD-8,455,-46.30281686653846,1.0,0.0
ISRO-QKD-8,460,-49.013360346102644,1.0,0.0
ISRO-QKD-8,465,-51.64868467556324,1.0,0.0
ISRO-QKD-8,470,-54.109036471770025,1.0,0.0
ISRO-QKD-8,475,-56.26469621937289,1.0,0.0
ISRO-QKD-8,480,-57.93681638743321,1.0,0.0
ISRO-QKD-8,485,-58.89024513456874,1.0,0.0
ISRO-QKD-8,490,-58.853604214609035,1.0,0.0
ISRO-QKD-8,495,-57.57930161570377,1.0,0.0
ISRO-QKD-8,500,-54.92887945675411,1.0,0.0
ISRO-QKD-8,505,-50.94689621191947,1.0,0.0
ISRO-QKD-8,510,-45.91665524218523,1.0,0.0
ISRO-QKD-8,515,-40.40308843711129,1.0,0.0
ISRO-QKD-8,520,-35.12921233701518,1.0,0.0
ISRO-QKD-8,525,-30.581690707851028,1.0,0.0
ISRO-QKD-8,530,-27.723643694889986,1.0,0.0
ISRO-QKD-8,535,-27.915567460053676,1.0,0.0
ISRO-QKD-8,540,-30.617344650837868,1.0,0.0
ISRO-QKD-8,545,-34.66635161562231,1.0,0.0
ISRO-QKD-8,550,-39.34576822557885,1.0,0.0
ISRO-QKD-8,555,-44.30434610309594,1.0,0.0
ISRO-QKD-8,560,-49.36512485348922,1.0,0.0
ISRO-QKD-8,565,-54.41091135832814,1.0,0.0
ISRO-QKD-8,570,-59.309020155333435,1.0,0.0
ISRO-QKD-8,575,-63.83092931953169,1.0,0.0
ISRO-QKD-8,580,-67.53211091959554,1.0,0.0
ISRO-QKD-8,585,-69.62729441509366,1.0,0.0
ISRO-QKD-8,590,-69.17430671295796,1.0,0.0
ISRO-QKD-8,595,-65.81235126654765,1.0,0.0
ISRO-QKD-8,600,-60.02108058014392,1.0,0.0
ISRO-QKD-8,605,-52.534352002134504,1.0,0.0
ISRO-QKD-8,610,-44.082547580649106,1.0,0.0
ISRO-QKD-8,615,-35.575563238403575,1.0,0.0
ISRO-QKD-8,620,-28.093078734160304,1.0,0.0
ISRO-QKD-8,625,-21.2730321815208,1.0,0.0
ISRO-QKD-8,630,-18.072319482536717,1.0,0.0
ISRO-QKD-8,635,-21.218849972531647,1.0,0.0
ISRO-QKD-8,640,-26.92657302022753,1.0,0.0
ISRO-QKD-8,645,-33.40416149385432,1.0,0.0
ISRO-QKD-8,650,-40.100601748952904,1.0,0.0
ISRO-QKD-8,655,-46.8532321166583,1.0,0.0
ISRO-QKD-8,660,-53.62408226598291,1.0,0.0
ISRO-QKD-8,665,-60.4074436941727,1.0,0.0
ISRO-QKD-8,670,-67.17065436383862,1.0,0.0
ISRO-QKD-8,675,-73.73161664543636,1.0,0.0
ISRO-QKD-8,680,-79.24179409703785,1.0,0.0
ISRO-QKD-8,685,-80.51902381802634,1.0,0.0
ISRO-QKD-8,690,-75.51144373643503,1.0,0.0
ISRO-QKD-8,695,-67.49086338685073,1.0,0.0
ISRO-QKD-8,700,-58.12329618495139,1.0,0.0
ISRO-QKD-8,705,-47.974934619089616,1.0,0.0
ISRO-QKD-8,710,-37.669811387802326,1.0,0.0
ISRO-QKD-8,715,-28.671807925397683,1.0,0.0
ISRO-QKD-8,720,-27.406590856285128,1.0,0.0
ISRO-QKD-8,725,-12.396040599999553,1.0,0.0
ISRO-QKD-8,730,-15.03523846376234,1.0,0.0
ISRO-QKD-8,735,-22.19612431768574,1.0,0.0
ISRO-QKD-8,740,-29.888368901355566,1.0,0.0
ISRO-QKD-8,745,-37.552179759402144,1.0,0.0
ISRO-QKD-8,750,-45.105401126009085,1.0,0.0
ISRO-QKD-8,755,-52.57817767574175,1.0,0.0
ISRO-QKD-8,760,-60.033350459812546,1.0,0.0
ISRO-QKD-8,765,-67.544053935682,1.0,0.0
ISRO-QKD-8,770,-75.1828711754219,1.0,0.0
ISRO-QKD-8,775,-82.97568592284708,1.0,0.0
ISRO-QKD-8,780,-87.71341965437372,1.0,0.0
ISRO-QKD-8,785,-79.70493941383548,1.0,0.0
ISRO-QKD-8,790,-70.54839106807478,1.0,0.0
ISRO-QKD-8,795,-60.75469222149677,1.0,0.0
ISRO-QKD-8,800,-50.432500014539606,1.0,0.0
ISRO-QKD-8,805,-39.98106339583636,1.0,0.0
ISRO-QKD-8,810,-30.591848142997733,1.0,0.0
ISRO-QKD-8,815,-26.76835710157407,1.0,0.0
ISRO-QKD-8,820,-16.22925185644293,1.0,0.0
ISRO-QKD-8,825,-15.901306000232239,1.0,0.0
ISRO-QKD-8,830,-22.569215557472912,1.0,0.0
ISRO-QKD-8,835,-30.12355766028961,1.0,0.0
ISRO-QKD-8,840,-37.676609466368895,1.0,0.0
ISRO-QKD-8,845,-45.05131870874692,1.0,0.0
ISRO-QKD-8,850,-52.22035651279964,1.0,0.0
ISRO-QKD-8,855,-59.17301565419524,1.0,0.0
ISRO-QKD-8,860,-65.83956470906034,1.0,0.0
ISRO-QKD-8,865,-71.94817673785047,1.0,0.0
ISRO-QKD-8,870,-76.59733908317669,1.0,0.0
ISRO-QKD-8,875,-77.62507067040893,1.0,0.0
ISRO-QKD-8,880,-73.8632043286866,1.0,0.0
ISRO-QKD-8,885,-67.164586266208,1.0,0.0
ISRO-QKD-8,890,-59.014530306681934,1.0,0.0
ISRO-QKD-8,895,-50.08089925044419,1.0,0.0
ISRO-QKD-8,900,-40.989366211374204,1.0,0.0
ISRO-QKD-8,905,-32.87318720474058,1.0,0.0
ISRO-QKD-8,910,-27.0894412654278,1.0,0.0
ISRO-QKD-8,915,-22.21504889167894,1.0,0.0
ISRO-QKD-8,920,-22.84889820129461,1.0,0.0
ISRO-QKD-8,925,-27.941482755558237,1.0,0.0
ISRO-QKD-8,930,-34.326674718338005,1.0,0.0
ISRO-QKD-8,935,-40.901293149695185,1.0,0.0
ISRO-QKD-8,940,-47.29304093138044,1.0,0.0
ISRO-QKD-8,945,-53.32880401872771,1.0,0.0
ISRO-QKD-8,950,-58.84626505700239,1.0,0.0
ISRO-QKD-8,955,-63.58374538990295,1.0,0.0
ISRO-QKD-8,960,-67.08202878232989,1.0,0.0
ISRO-QKD-8,965,-68.67946906585982,1.0,0.0
ISRO-QKD-8,970,-67.83779142319445,1.0,0.0
ISRO-QKD-8,975,-64.62165750689822,1.0,0.0
ISRO-QKD-8,980,-59.58549078175008,1.0,0.0
ISRO-QKD-8,985,-53.33184647276071,1.0,0.0
ISRO-QKD-8,990,-46.42340528249359,1.0,0.0
ISRO-QKD-8,995,-39.61147908706349,1.0,0.0
ISRO-QKD-8,1000,-34.069996613413224,1.0,0.0
ISRO-QKD-8,1005,-30.605838684554254,1.0,0.0
ISRO-QKD-8,1010,-29.240011359825196,1.0,0.0
ISRO-QKD-8,1015,-31.375802880918375,1.0,0.0
ISRO-QKD-8,1020,-35.97095474681561,1.0,0.0
ISRO-QKD-8,1025,-41.41244989812915,1.0,0.0
ISRO-QKD-8,1030,-46.86943016498864,1.0,0.0
ISRO-QKD-8,1035,-51.93309745853443,1.0,0.0
ISRO-QKD-8,1040,-56.32729341922084,1.0,0.0
ISRO-QKD-8,1045,-59.776651654263986,1.0,0.0
ISRO-QKD-8,1050,-61.97158722456084,1.0,0.0
ISRO-QKD-8,1055,-62.629865821448966,1.0,0.0
ISRO-QKD-8,1060,-61.630362872054164,1.0,0.0
ISRO-QKD-8,1065,-59.08921512487857,1.0,0.0
ISRO-QKD-8,1070,-55.288108202206615,1.0,0.0
ISRO-QKD-8,1075,-50.561411596860594,1.0,0.0
ISRO-QKD-8,1080,-45.27869356745713,1.0,0.0
ISRO-QKD-8,1085,-39.962636542886926,1.0,0.0
ISRO-QKD-8,1090,-35.52008585565261,1.0,0.0
ISRO-QKD-8,1095,-33.175796610865746,1.0,0.0
ISRO-QKD-8,1100,-33.123234256926885,1.0,0.0
ISRO-QKD-8,1105,-35.142223228484646,1.0,0.0
ISRO-QKD-8,1110,-39.34270993862391,1.0,0.0
ISRO-QKD-8,1115,-44.63186138213034,1.0,0.0
ISRO-QKD-8,1120,-49.98459875624287,1.0,0.0
ISRO-QKD-8,1125,-54.79452579559533,1.0,0.0
ISRO-QKD-8,1130,-58.65762234802177,1.0,0.0
ISRO-QKD-8,1135,-61.23412653391856,1.0,0.0
ISRO-QKD-8,1140,-62.254963098844435,1.0,0.0
ISRO-QKD-8,1145,-61.624829611355665,1.0,0.0
ISRO-QKD-8,1150,-59.481878765282076,1.0,0.0
ISRO-QKD-8,1155,-56.11611645182612,1.0,0.0
ISRO-QKD-8,1160,-51.83813719947671,1.0,0.0
ISRO-QKD-8,1165,-46.918888214149064,1.0,0.0
ISRO-QKD-8,1170,-41.61818659881817,1.0,0.0
ISRO-QKD-8,1175,-36.29469204352192,1.0,0.0
ISRO-QKD-8,1180,-31.64473375702639,1.0,0.0
ISRO-QKD-8,1185,-29.07327492509331,1.0,0.0
ISRO-QKD-8,1190,-30.044254263660616,1.0,0.0
ISRO-QKD-8,1195,-33.53009043042364,1.0,0.0
ISRO-QKD-8,1200,-38.8778910449116,1.0,0.0
ISRO-QKD-8,1205,-45.59276669116445,1.0,0.0
ISRO-QKD-8,1210,-52.525230950227765,1.0,0.0
ISRO-QKD-8,1215,-58.819841385962526,1.0,0.0
ISRO-QKD-8,1220,-63.84574857032836,1.0,0.0
ISRO-QKD-8,1225,-66.98704650440321,1.0,0.0
ISRO-QKD-8,1230,-67.73691178826765,1.0,0.0
ISRO-QKD-8,1235,-66.09503334298768,1.0,0.0
ISRO-QKD-8,1240,-62.61377020805595,1.0,0.0
ISRO-QKD-8,1245,-57.93776710989893,1.0,0.0
ISRO-QKD-8,1250,-52.51455723603169,1.0,0.0
ISRO-QKD-8,1255,-46.60284364821262,1.0,0.0
ISRO-QKD-8,1260,-40.36354620295917,1.0,0.0
ISRO-QKD-8,1265,-33.95932721328766,1.0,0.0
ISRO-QKD-8,1270,-27.713674454407627,1.0,0.0
ISRO-QKD-8,1275,-22.529948061896178,1.0,0.0
ISRO-QKD-8,1280,-20.985186017314064,1.0,0.0
ISRO-QKD-8,1285,-25.54372766887152,1.0,0.0
ISRO-QKD-8,1290,-31.89518517106221,1.0,0.0
ISRO-QKD-8,1295,-40.00745893220473,1.0,0.0
ISRO-QKD-8,1300,-49.1611488053046,1.0,0.0
ISRO-QKD-8,1305,-58.22339358319096,1.0,0.0
ISRO-QKD-8,1310,-66.44911716665219,1.0,0.0
ISRO-QKD-8,1315,-73.042687912877,1.0,0.0
ISRO-QKD-8,1320,-76.46791205685415,1.0,0.0
ISRO-QKD-8,1325,-75.20730769912589,1.0,0.0
ISRO-QKD-8,1330,-70.54762366807478,1.0,0.0
ISRO-QKD-8,1335,-64.46883749815245,1.0,0.0
ISRO-QKD-8,1340,-57.83306858643024,1.0,0.0
ISRO-QKD-8,1345,-50.91841221970259,1.0,0.0
ISRO-QKD-8,1350,-43.80164539810293,1.0,0.0
ISRO-QKD-8,1355,-36.494971730324885,1.0,0.0
ISRO-QKD-8,1360,-29.015345408635692,1.0,0.0
ISRO-QKD-8,1365,-21.490952954217406,1.0,0.0
ISRO-QKD-8,1370,-14.570927175070445,1.0,0.0
ISRO-QKD-8,1375,-12.234058810704154,1.0,0.0
ISRO-QKD-8,1380,-23.232094197508044,1.0,0.0
ISRO-QKD-8,1385,-29.20145753177749,1.0,0.0
ISRO-QKD-8,1390,-38.83691301027957,1.0,0.0
ISRO-QKD-8,1395,-49.549470259106805,1.0,0.0
ISRO-QKD-8,1400,-60.19604430402701,1.0,0.0
ISRO-QKD-8,1405,-70.30002898548595,1.0,0.0
ISRO-QKD-8,1410,-79.62683528440117,1.0,0.0
ISRO-QKD-8,1415,-86.66121151830919,1.0,0.0
ISRO-QKD-8,1420,-81.71367823199444,1.0,0.0
