Satellite,Time_Minutes,Elevation,QBER,SKR
ISRO-QKD-7,555,-27.725760269394403,1.0,0.0
ISRO-QKD-7,560,-26.52689468375541,1.0,0.0
ISRO-QKD-7,565,-28.073092698229285,1.0,0.0
ISRO-QKD-7,570,-31.349167704048888,1.0,0.0
ISRO-QKD-7,575,-35.56159955295702,1.0,0.0
ISRO-QKD-7,580,-40.27401898863209,1.0,0.0
ISRO-QKD-7,585,-45.25812114077327,1.0,0.0
ISRO-QKD-7,590,-50.377260546882546,1.0,0.0
ISRO-QKD-7,595,-55.51067256777371,1.0,0.0
ISRO-QKD-7,600,-60.482731710614146,1.0,0.0
ISRO-QKD-7,605,-64.9573171834786,1.0,0.0
ISRO-QKD-7,610,-68.26954110509362,1.0,0.0
ISRO-QKD-7,615,-69.34563269281388,1.0,0.0
ISRO-QKD-7,620,-67.26525832533063,1.0,0.0
ISRO-QKD-7,625,-62.14585739930682,1.0,0.0
ISRO-QKD-7,630,-54.825725310956024,1.0,0.0
ISRO-QKD-7,635,-46.19962812762911,1.0,0.0
ISRO-QKD-7,640,-37.17184237912047,1.0,0.0
ISRO-QKD-7,645,-28.603584153995584,1.0,0.0
ISRO-QKD-7,650,-20.492922724468283,1.0,0.0
ISRO-QKD-7,655,-15.694820402856001,1.0,0.0
ISRO-QKD-7,660,-17.806133009572047,1.0,0.0
ISRO-QKD-7,665,-23.135784658099503,1.0,0.0
ISRO-QKD-7,670,-29.490761650390176,1.0,0.0
ISRO-QKD-7,675,-36.17697116587098,1.0,0.0
ISRO-QKD-7,680,-42.98533815295988,1.0,0.0
ISRO-QKD-7,685,-49.86410623099713,1.0,0.0
ISRO-QKD-7,690,-56.811415579720695,1.0,0.0
ISRO-QKD-7,695,-63.8225077313245,1.0,0.0
ISRO-QKD-7,700,-70.81397758562184,1.0,0.0
ISRO-QKD-7,705,-77.33600551180028,1.0,0.0
ISRO-QKD-7,710,-81.13635169280218,1.0,0.0
ISRO-QKD-7,715,-77.87816832141559,1.0,0.0
ISRO-QKD-7,720,-70.03699323079998,1.0,0.0
ISRO-QKD-7,725,-60.460734623140446,1.0,0.0
ISRO-QKD-7,730,-49.9709450071039,1.0,0.0
ISRO-QKD-7,735,-39.16457959680279,1.0,0.0
ISRO-QKD-7,740,-29.069771081785213,1.0,0.0
ISRO-QKD-7,745,-23.098189936998807,1.0,0.0
ISRO-QKD-7,750,-8.557076442913198,1.0,0.0
ISRO-QKD-7,755,-10.750965864693514,1.0,0.0
ISRO-QKD-7,760,-18.133691029132226,1.0,0.0
ISRO-QKD-7,765,-25.968138846602027,1.0,0.0
ISRO-QKD-7,770,-33.73384351498943,1.0,0.0
ISRO-QKD-7,775,-41.37459107053189,1.0,0.0
ISRO-QKD-7,780,-48.9324500141973,1.0,0.0
ISRO-QKD-7,785,-56.47558076331787,1.0,0.0
ISRO-QKD-7,790,-64.07869488501106,1.0,0.0
ISRO-QKD-7,795,-71.81183295004165,1.0,0.0
ISRO-QKD-7,800,-79.69546530225263,1.0,0.0
ISRO-QKD-7,805,-86.83314055348804,1.0,0.0
ISRO-QKD-7,810,-82.12835687767155,1.0,0.0
ISRO-QKD-7,815,-72.9663217297702,1.0,0.0
ISRO-QKD-7,820,-62.98722497353605,1.0,0.0
ISRO-QKD-7,825,-52.410480964206734,1.0,0.0
ISRO-QKD-7,830,-41.60641822123656,1.0,0.0
ISRO-QKD-7,835,-31.463665249799607,1.0,0.0
ISRO-QKD-7,840,-24.209263715605445,1.0,0.0
ISRO-QKD-7,845,-13.982351148099658,1.0,0.0
ISRO-QKD-7,850,-12.770839199876244,1.0,0.0
ISRO-QKD-7,855,-19.20415575422105,1.0,0.0
ISRO-QKD-7,860,-26.654635420077913,1.0,0.0
ISRO-QKD-7,865,-34.13351569031796,1.0,0.0
ISRO-QKD-7,870,-41.44776073392561,1.0,0.0
ISRO-QKD-7,875,-48.56642688226639,1.0,0.0
ISRO-QKD-7,880,-55.48082778713458,1.0,0.0
ISRO-QKD-7,885,-62.1371699532289,1.0,0.0
ISRO-QKD-7,890,-68.33393246286157,1.0,0.0
ISRO-QKD-7,895,-73.45304348602052,1.0,0.0
ISRO-QKD-7,900,-75.93738729656405,1.0,0.0
ISRO-QKD-7,905,-74.01309967983649,1.0,0.0
ISRO-QKD-7,910,-68.37009775660356,1.0,0.0
ISRO-QKD-7,915,-60.68716947716912,1.0,0.0
ISRO-QKD-7,920,-51.93703502844175,1.0,0.0
ISRO-QKD-7,925,-42.84643999641825,1.0,0.0
ISRO-QKD-7,930,-34.39338264704883,1.0,0.0
ISRO-QKD-7,935,-27.52597566260939,1.0,0.0
ISRO-QKD-7,940,-22.135771606210813,1.0,0.0
ISRO-QKD-7,945,-21.824560358204007,1.0,0.0
ISRO-QKD-7,950,-26.003527963248587,1.0,0.0
ISRO-QKD-7,955,-31.75862040994382,1.0,0.0
ISRO-QKD-7,960,-37.867018434562404,1.0,0.0
ISRO-QKD-7,965,-43.88499123541967,1.0,0.0
ISRO-QKD-7,970,-49.611049874837285,1.0,0.0
ISRO-QKD-7,975,-54.888239994589384,1.0,0.0
ISRO-QKD-7,980,-59.506161217405996,1.0,0.0
ISRO-QKD-7,985,-63.12943771625409,1.0,0.0
ISRO-QKD-7,990,-65.27323447176741,1.0,0.0
ISRO-QKD-7,995,-65.43817657770283,1.0,0.0
ISRO-QKD-7,1000,-63.42596766021102,1.0,0.0
ISRO-QKD-7,1005,-59.48753507658689,1.0,0.0
ISRO-QKD-7,1010,-54.12420239760784,1.0,0.0
ISRO-QKD-7,1015,-47.92344491660648,1.0,0.0
ISRO-QKD-7,1020,-41.63678916371202,1.0,0.0
ISRO-QKD-7,1025,-36.24773404721413,1.0,0.0
ISRO-QKD-7,1030,-32.4379991737332,1.0,0.0
ISRO-QKD-7,1035,-30.671446231297203,1.0,0.0
ISRO-QKD-7,1040,-31.9247250538484,1.0,0.0
ISRO-QKD-7,1045,-35.44617984231597,1.0,0.0
ISRO-QKD-7,1050,-39.905178632107734,1.0,0.0
ISRO-QKD-7,1055,-44.49775766365987,1.0,0.0
ISRO-QKD-7,1060,-48.79785145205821,1.0,0.0
ISRO-QKD-7,1065,-52.53496988414704,1.0,0.0
ISRO-QKD-7,1070,-55.48280634947978,1.0,0.0
ISRO-QKD-7,1075,-57.42512527956716,1.0,0.0
ISRO-QKD-7,1080,-58.17773829009513,1.0,0.0
ISRO-QKD-7,1085,-57.644255441025095,1.0,0.0
ISRO-QKD-7,1090,-55.859166832650956,1.0,0.0
ISRO-QKD-7,1095,-52.98136725712704,1.0,0.0
ISRO-QKD-7,1100,-49.26200006788784,1.0,0.0
ISRO-QKD-7,1105,-45.049069256894,1.0,0.0
ISRO-QKD-7,1110,-40.87039975235402,1.0,0.0
ISRO-QKD-7,1115,-37.538918911534026,1.0,0.0
ISRO-QKD-7,1120,-35.88765220497,1.0,0.0
ISRO-QKD-7,1125,-36.002022513748116,1.0,0.0
ISRO-QKD-7,1130,-37.84081873126147,1.0,0.0
ISRO-QKD-7,1135,-41.271874006261676,1.0,0.0
ISRO-QKD-7,1140,-45.46028125379064,1.0,0.0
ISRO-QKD-7,1145,-49.59962856970092,1.0,0.0
ISRO-QKD-7,1150,-53.16684745452923,1.0,0.0
ISRO-QKD-7,1155,-55.82272490260129,1.0,0.0
ISRO-QKD-7,1160,-57.33777975775786,1.0,0.0
ISRO-QKD-7,1165,-57.591115820189316,1.0,0.0
ISRO-QKD-7,1170,-56.59255687187437,1.0,0.0
ISRO-QKD-7,1175,-54.471498052388625,1.0,0.0
ISRO-QKD-7,1180,-51.426022791700596,1.0,0.0
ISRO-QKD-7,1185,-47.673829903290425,1.0,0.0
ISRO-QKD-7,1190,-43.4414776667238,1.0,0.0
ISRO-QKD-7,1195,-39.006904399833225,1.0,0.0
ISRO-QKD-7,1200,-34.814469979221194,1.0,0.0
ISRO-QKD-7,1205,-31.68502260019716,1.0,0.0
ISRO-QKD-7,1210,-30.894132072993056,1.0,0.0
ISRO-QKD-7,1215,-33.05021904922661,1.0,0.0
ISRO-QKD-7,1220,-37.17779871371763,1.0,0.0
ISRO-QKD-7,1225,-42.69692995638153,1.0,0.0
ISRO-QKD-7,1230,-48.901599538391345,1.0,0.0
ISRO-QKD-7,1235,-54.847306577944885,1.0,0.0
ISRO-QKD-7,1240,-59.779452240949475,1.0,0.0
ISRO-QKD-7,1245,-63.10904673033,1.0,0.0
ISRO-QKD-7,1250,-64.41090268449676,1.0,0.0
ISRO-QKD-7,1255,-63.60258335096389,1.0,0.0
ISRO-QKD-7,1260,-61.01303984300265,1.0,0.0
ISRO-QKD-7,1265,-57.14601602237536,1.0,0.0
ISRO-QKD-7,1270,-52.43002415011861,1.0,0.0
ISRO-QKD-7,1275,-47.15257440238857,1.0,0.0
ISRO-QKD-7,1280,-41.5016385812082,1.0,0.0
ISRO-QKD-7,1285,-35.63629088694836,1.0,0.0
ISRO-QKD-7,1290,-29.789385372765718,1.0,0.0
ISRO-QKD-7,1295,-24.487456513791997,1.0,0.0
ISRO-QKD-7,1300,-21.110554176443866,1.0,0.0
ISRO-QKD-7,1305,-22.43669481785454,1.0,0.0
ISRO-QKD-7,1310,-28.41622648055781,1.0,0.0
ISRO-QKD-7,1315,-35.93611501361705,1.0,0.0
ISRO-QKD-7,1320,-44.656532015526366,1.0,0.0
ISRO-QKD-7,1325,-53.731613849971254,1.0,0.0
ISRO-QKD-7,1330,-62.238069018788714,1.0,0.0
ISRO-QKD-7,1335,-69.31897528712156,1.0,0.0
ISRO-QKD-7,1340,-73.7288417960865,1.0,0.0
ISRO-QKD-7,1345,-73.9915419657929,1.0,0.0
ISRO-QKD-7,1350,-70.47032550522385,1.0,0.0
ISRO-QKD-7,1355,-64.98271123643877,1.0,0.0
ISRO-QKD-7,1360,-58.67146048243902,1.0,0.0
ISRO-QKD-7,1365,-51.98183901171738,1.0,0.0
ISRO-QKD-7,1370,-45.06416221281982,1.0,0.0
ISRO-QKD-7,1375,-37.95868030653774,1.0,0.0
ISRO-QKD-7,1380,-30.675123636701002,1.0,0.0
ISRO-QKD-7,1385,-23.260465699225325,1.0,0.0
ISRO-QKD-7,1390,-15.971480208686282,1.0,0.0
ISRO-QKD-7,1395,-10.125544421252972,1.0,0.0
ISRO-QKD-7,1400,-13.26194985272505,1.0,0.0
ISRO-QKD-7,1405,-23.791572669135434,1.0,0.0
ISRO-QKD-7,1410,-33.15458683108883,1.0,0.0
ISRO-QKD-7,1415,-43.87332951395533,1.0,0.0
ISRO-QKD-7,1420,-54.90899006833363,1.0,0.0
ISRO-QKD-7,1425,-65.58729704045281,1.0,0.0
ISRO-QKD-7,1430,-75.50707250788547,1.0,0.0
ISRO-QKD-7,1435,-83.83684261451364,1.0,0.0
ISRO-QKD-8,0,-28.900487174979993,1.0,0.0
ISRO-QKD-8,5,-20.886873780374717,1.0,0.0
ISRO-QKD-8,10,-12.601692108724302,1.0,0.0
ISRO-QKD-8,15,-4.223154243303121,1.0,0.0
ISRO-QKD-8,20,-0.5627007107071342,1.0,0.0
ISRO-QKD-8,25,-20.020770091552393,1.0,0.0
ISRO-QKD-8,30,-29.931184053166398,1.0,0.0
ISRO-QKD-8,35,-41.27676611329347,1.0,0.0
ISRO-QKD-8,40,-52.88718040624871,1.0,0.0
ISRO-QKD-8,45,-64.17872059105332,1.0,0.0
ISRO-QKD-8,50,-74.79304355730443,1.0,0.0
ISRO-QKD-8,55,-84.3480743532828,1.0,0.0
ISRO-QKD-8,60,-84.86423938966333,1.0,0.0
ISRO-QKD-8,65,-76.58800249894831,1.0,0.0
ISRO-QKD-8,70,-68.37210590151369,1.0,0.0
ISRO-QKD-8,75,-60.43411286148909,1.0,0.0
ISRO-QKD-8,80,-52.71435393096619,1.0,0.0
ISRO-QKD-8,85,-45.13493359994238,1.0,0.0
ISRO-QKD-8,90,-37.62196289039524,1.0,0.0
ISRO-QKD-8,95,-30.114976153053792,1.0,0.0
ISRO-QKD-8,100,-22.589901738143205,1.0,0.0
ISRO-QKD-8,105,-15.144988605601013,1.0,0.0
ISRO-QKD-8,110,-8.408741947162424,1.0,0.0
ISRO-QKD-8,115,-6.129091789620334,1.0,0.0
ISRO-QKD-8,120,-16.852468798437155,1.0,0.0
ISRO-QKD-8,125,-27.908288513030662,1.0,0.0
ISRO-QKD-8,130,-38.559850822640676,1.0,0.0
ISRO-QKD-8,135,-49.30744490891051,1.0,0.0
ISRO-QKD-8,140,-59.514354667963936,1.0,0.0
ISRO-QKD-8,145,-68.3386563935403,1.0,0.0
ISRO-QKD-8,150,-74.40249373544947,1.0,0.0
ISRO-QKD-8,155,-75.53736424199052,1.0,0.0
ISRO-QKD-8,160,-71.86219801118375,1.0,0.0
ISRO-QKD-8,165,-66.0498029279887,1.0,0.0
ISRO-QKD-8,170,-59.63384065153356,1.0,0.0
ISRO-QKD-8,175,-53.12661558686709,1.0,0.0
ISRO-QKD-8,180,-46.69415868238349,1.0,0.0
ISRO-QKD-8,185,-40.40157037404262,1.0,0.0
ISRO-QKD-8,190,-34.30500978552515,1.0,0.0
ISRO-QKD-8,195,-28.517152423227362,1.0,0.0
ISRO-QKD-8,200,-23.31273469834646,1.0,0.0
ISRO-QKD-8,205,-19.36396485511635,1.0,0.0
ISRO-QKD-8,210,-18.16565041009332,1.0,0.0
ISRO-QKD-8,215,-21.649042399286202,1.0,0.0
ISRO-QKD-8,220,-28.838057358046754,1.0,0.0
ISRO-QKD-8,225,-36.975277939019136,1.0,0.0
ISRO-QKD-8,230,-45.19434278818267,1.0,0.0
ISRO-QKD-8,235,-52.8457302306288,1.0,0.0
ISRO-QKD-8,240,-59.04897566445381,1.0,0.0
ISRO-QKD-8,245,-62.982108541123715,1.0,0.0
ISRO-QKD-8,250,-64.20801889047654,1.0,0.0
ISRO-QKD-8,255,-62.993997096797315,1.0,0.0
ISRO-QKD-8,260,-60.123993067566786,1.0,0.0
ISRO-QKD-8,265,-56.363891996986524,1.0,0.0
ISRO-QKD-8,270,-52.22291124623911,1.0,0.0
ISRO-QKD-8,275,-47.9971144385048,1.0,0.0
ISRO-QKD-8,280,-43.864375593768,1.0,0.0
ISRO-QKD-8,285,-39.955083280516746,1.0,0.0
ISRO-QKD-8,290,-36.40255376762256,1.0,0.0
ISRO-QKD-8,295,-33.38908139377626,1.0,0.0
ISRO-QKD-8,300,-31.197819101240245,1.0,0.0
ISRO-QKD-8,305,-30.25522116730019,1.0,0.0
ISRO-QKD-8,310,-31.061364434998914,1.0,0.0
ISRO-QKD-8,315,-33.79796370837594,1.0,0.0
ISRO-QKD-8,320,-37.84835702915642,1.0,0.0
ISRO-QKD-8,325,-42.220919304899695,1.0,0.0
ISRO-QKD-8,330,-46.23968280631548,1.0,0.0
ISRO-QKD-8,335,-49.449739624115786,1.0,0.0
ISRO-QKD-8,340,-51.561168795985466,1.0,0.0
ISRO-QKD-8,345,-52.540801468551486,1.0,0.0
ISRO-QKD-8,350,-52.56984335565568,1.0,0.0
ISRO-QKD-8,355,-51.91933727618469,1.0,0.0
ISRO-QKD-8,360,-50.850722636523436,1.0,0.0
ISRO-QKD-8,365,-49.57164198842745,1.0,0.0
ISRO-QKD-8,370,-48.23016443038473,1.0,0.0
ISRO-QKD-8,375,-46.92486979245324,1.0,0.0
ISRO-QKD-8,380,-45.71771301124345,1.0,0.0
ISRO-QKD-8,385,-44.64496752855161,1.0,0.0
ISRO-QKD-8,390,-43.72576928398264,1.0,0.0
ISRO-QKD-8,395,-42.9693753146881,1.0,0.0
ISRO-QKD-8,400,-42.382348882009914,1.0,0.0
ISRO-QKD-8,405,-41.97432696308738,1.0,0.0
ISRO-QKD-8,410,-41.75086277677868,1.0,0.0
ISRO-QKD-8,415,-41.664865510187596,1.0,0.0
ISRO-QKD-8,420,-41.542656766352806,1.0,0.0
ISRO-QKD-8,425,-41.198410586423776,1.0,0.0
ISRO-QKD-8,430,-40.76064240450771,1.0,0.0
ISRO-QKD-8,435,-40.57554433709109,1.0,0.0
ISRO-QKD-8,440,-40.829421554597054,1.0,0.0
ISRO-QKD-8,445,-41.51197474131575,1.0,0.0
ISRO-QKD-8,450,-42.54570999858297,1.0,0.0
ISRO-QKD-8,455,-43.854228779437555,1.0,0.0
ISRO-QKD-8,460,-45.37349568227484,1.0,0.0
ISRO-QKD-8,465,-47.04415249673173,1.0,0.0
ISRO-QKD-8,470,-48.80010290243198,1.0,0.0
ISRO-QKD-8,475,-50.55614051365034,1.0,0.0
ISRO-QKD-8,480,-52.194227649653456,1.0,0.0
ISRO-QKD-8,485,-53.5490602620993,1.0,0.0
ISRO-QKD-8,490,-54.39800623598835,1.0,0.0
ISRO-QKD-8,495,-54.468648582524196,1.0,0.0
ISRO-QKD-8,500,-53.484106606425144,1.0,0.0
ISRO-QKD-8,505,-51.257561867601815,1.0,0.0
ISRO-QKD-8,510,-47.81349666874928,1.0,0.0
ISRO-QKD-8,515,-43.46513228778187,1.0,0.0
ISRO-QKD-8,520,-38.7336583422935,1.0,0.0
ISRO-QKD-8,525,-34.17461128501808,1.0,0.0
ISRO-QKD-8,530,-30.668892195386533,1.0,0.0
ISRO-QKD-8,535,-29.330439626494854,1.0,0.0
ISRO-QKD-8,540,-30.271391577523044,1.0,0.0
ISRO-QKD-8,545,-32.81015575087079,1.0,0.0
ISRO-QKD-8,550,-36.30030990820367,1.0,0.0
ISRO-QKD-8,555,-40.33726267733337,1.0,0.0
ISRO-QKD-8,560,-44.686932735894665,1.0,0.0
ISRO-QKD-8,565,-49.19865820480447,1.0,0.0
ISRO-QKD-8,570,-53.74026722797398,1.0,0.0
ISRO-QKD-8,575,-58.13864081356768,1.0,0.0
ISRO-QKD-8,580,-62.10277976910456,1.0,0.0
ISRO-QKD-8,585,-65.12006928769314,1.0,0.0
ISRO-QKD-8,590,-66.40743778032059,1.0,0.0
ISRO-QKD-8,595,-65.1821247622211,1.0,0.0
ISRO-QKD-8,600,-61.23284643455893,1.0,0.0
ISRO-QKD-8,605,-55.024448098255945,1.0,0.0
ISRO-QKD-8,610,-47.32011091927067,1.0,0.0
ISRO-QKD-8,615,-38.99953541164063,1.0,0.0
ISRO-QKD-8,620,-30.92298233230948,1.0,0.0
ISRO-QKD-8,625,-23.44533106226374,1.0,0.0
ISRO-QKD-8,630,-18.577830998757154,1.0,0.0
ISRO-QKD-8,635,-19.37214849755195,1.0,0.0
ISRO-QKD-8,640,-23.665061931945672,1.0,0.0
ISRO-QKD-8,645,-29.328524009103084,1.0,0.0
ISRO-QKD-8,650,-35.51250124519496,1.0,0.0
ISRO-QKD-8,655,-41.914007632470906,1.0,0.0
ISRO-QKD-8,660,-48.42782895754801,1.0,0.0
ISRO-QKD-8,665,-55.01473358119704,1.0,0.0
ISRO-QKD-8,670,-61.63387089638902,1.0,0.0
ISRO-QKD-8,675,-68.15841390837798,1.0,0.0
ISRO-QKD-8,680,-74.1346946049483,1.0,0.0
ISRO-QKD-8,685,-77.97799833356557,1.0,0.0
ISRO-QKD-8,690,-76.63415489561503,1.0,0.0
ISRO-QKD-8,695,-70.36361088297282,1.0,0.0
ISRO-QKD-8,700,-61.6513131184918,1.0,0.0
ISRO-QKD-8,705,-51.68687631962587,1.0,0.0
ISRO-QKD-8,710,-41.17611957644664,1.0,0.0
ISRO-QKD-8,715,-31.02890518076564,1.0,0.0
ISRO-QKD-8,720,-22.850650073197283,1.0,0.0
ISRO-QKD-8,725,-11.447424583778119,1.0,0.0
ISRO-QKD-8,730,-10.502774515936121,1.0,0.0
ISRO-QKD-8,735,-17.054352227706616,1.0,0.0
ISRO-QKD-8,740,-24.596905548641747,1.0,0.0
ISRO-QKD-8,745,-32.22123176818083,1.0,0.0
ISRO-QKD-8,750,-39.77760436661151,1.0,0.0
ISRO-QKD-8,755,-47.27797666463839,1.0,0.0
ISRO-QKD-8,760,-54.7801965464052,1.0,0.0
ISRO-QKD-8,765,-62.3586873960437,1.0,0.0
ISRO-QKD-8,770,-70.09706819272805,1.0,0.0
ISRO-QKD-8,775,-78.0873410073382,1.0,0.0
ISRO-QKD-8,780,-86.42992611692905,1.0,0.0
ISRO-QKD-8,785,-84.76250277544023,1.0,0.0
ISRO-QKD-8,790,-75.39015516915228,1.0,0.0
ISRO-QKD-8,795,-65.37630168235319,1.0,0.0
ISRO-QKD-8,800,-54.751079993556715,1.0,0.0
ISRO-QKD-8,805,-43.7765567434863,1.0,0.0
ISRO-QKD-8,810,-33.17175490916003,1.0,0.0
ISRO-QKD-8,815,-25.095362404036308,1.0,0.0
ISRO-QKD-8,820,-19.153303222938646,1.0,0.0
ISRO-QKD-8,825,-10.015952200400573,1.0,0.0
ISRO-QKD-8,830,-16.410523259650933,1.0,0.0
ISRO-QKD-8,835,-24.100242878119523,1.0,0.0
ISRO-QKD-8,840,-31.818246918661373,1.0,0.0
ISRO-QKD-8,845,-39.36718744710167,1.0,0.0
ISRO-QKD-8,850,-46.73654481595244,1.0,0.0
ISRO-QKD-8,855,-53.9500253872808,1.0,0.0
ISRO-QKD-8,860,-61.010874016802,1.0,0.0
ISRO-QKD-8,865,-67.83463613133037,1.0,0.0
ISRO-QKD-8,870,-74.04652709874954,1.0,0.0
ISRO-QKD-8,875,-78.26960156348326,1.0,0.0
ISRO-QKD-8,880,-77.56989875408547,1.0,0.0
ISRO-QKD-8,885,-71.93976852969531,1.0,0.0
ISRO-QKD-8,890,-63.93203909129301,1.0,0.0
ISRO-QKD-8,895,-54.77689699340728,1.0,0.0
ISRO-QKD-8,900,-45.129237973221656,1.0,0.0
ISRO-QKD-8,905,-35.83033415576952,1.0,0.0
ISRO-QKD-8,910,-28.042384895235777,1.0,0.0
ISRO-QKD-8,915,-21.321319228168004,1.0,0.0
ISRO-QKD-8,920,-18.7891858828846,1.0,0.0
ISRO-QKD-8,925,-22.551303342507136,1.0,0.0
ISRO-QKD-8,930,-28.527218336754814,1.0,0.0
ISRO-QKD-8,935,-35.00661122393017,1.0,0.0
ISRO-QKD-8,940,-41.45605590353168,1.0,0.0
ISRO-QKD-8,945,-47.67818882984164,1.0,0.0
ISRO-QKD-8,950,-53.551438369275935,1.0,0.0
ISRO-QKD-8,955,-58.9183974239305,1.0,0.0
ISRO-QKD-8,960,-63.49513894155728,1.0,0.0
ISRO-QKD-8,965,-66.77775443535346,1.0,0.0
ISRO-QKD-8,970,-68.05947430086673,1.0,0.0
ISRO-QKD-8,975,-66.8074740755593,1.0,0.0
ISRO-QKD-8,980,-63.13690257405109,1.0,0.0
ISRO-QKD-8,985,-57.6454372776112,1.0,0.0
ISRO-QKD-8,990,-51.00439769281756,1.0,0.0
ISRO-QKD-8,995,-43.93620562001656,1.0,0.0
ISRO-QKD-8,1000,-37.3920690302635,1.0,0.0
ISRO-QKD-8,1005,-32.28893434255067,1.0,0.0
ISRO-QKD-8,1010,-29.000820645239212,1.0,0.0
ISRO-QKD-8,1015,-28.90295581716681,1.0,0.0
ISRO-QKD-8,1020,-31.929778869714482,1.0,0.0
ISRO-QKD-8,1025,-36.45124369306889,1.0,0.0
ISRO-QKD-8,1030,-41.385555253042334,1.0,0.0
ISRO-QKD-8,1035,-46.202719274541984,1.0,0.0
ISRO-QKD-8,1040,-50.60917464237041,1.0,0.0
ISRO-QKD-8,1045,-54.37948248764343,1.0,0.0
ISRO-QKD-8,1050,-57.283987997945985,1.0,0.0
ISRO-QKD-8,1055,-59.07800878105095,1.0,0.0
ISRO-QKD-8,1060,-59.5489555819681,1.0,0.0
ISRO-QKD-8,1065,-58.59927210456417,1.0,0.0
ISRO-QKD-8,1070,-56.29828399631489,1.0,0.0
ISRO-QKD-8,1075,-52.86134644967783,1.0,0.0
ISRO-QKD-8,1080,-48.6104141860443,1.0,0.0
ISRO-QKD-8,1085,-44.001508125512025,1.0,0.0
ISRO-QKD-8,1090,-39.73198704235743,1.0,0.0
ISRO-QKD-8,1095,-36.70403201239732,1.0,0.0
ISRO-QKD-8,1100,-35.38347766952733,1.0,0.0
ISRO-QKD-8,1105,-35.81002947496723,1.0,0.0
ISRO-QKD-8,1110,-38.20897748148676,1.0,0.0
ISRO-QKD-8,1115,-41.94544816395673,1.0,0.0
ISRO-QKD-8,1120,-46.08015155218309,1.0,0.0
ISRO-QKD-8,1125,-49.96974297958421,1.0,0.0
ISRO-QKD-8,1130,-53.21893451659365,1.0,0.0
ISRO-QKD-8,1135,-55.55857656482731,1.0,0.0
ISRO-QKD-8,1140,-56.79926641772654,1.0,0.0
ISRO-QKD-8,1145,-56.84321547620326,1.0,0.0
ISRO-QKD-8,1150,-55.706387716153266,1.0,0.0
ISRO-QKD-8,1155,-53.50930043583504,1.0,0.0
ISRO-QKD-8,1160,-50.43741559523767,1.0,0.0
ISRO-QKD-8,1165,-46.70795400102524,1.0,0.0
ISRO-QKD-8,1170,-42.57704603923413,1.0,0.0
ISRO-QKD-8,1175,-38.40898345557959,1.0,0.0
ISRO-QKD-8,1180,-34.827098018742376,1.0,0.0
ISRO-QKD-8,1185,-32.86176891569887,1.0,0.0
ISRO-QKD-8,1190,-33.44861223529096,1.0,0.0
ISRO-QKD-8,1195,-36.190568094775166,1.0,0.0
ISRO-QKD-8,1200,-40.47223916660916,1.0,0.0
ISRO-QKD-8,1205,-45.815715319226165,1.0,0.0
ISRO-QKD-8,1210,-51.320799566462924,1.0,0.0
ISRO-QKD-8,1215,-56.19233212780294,1.0,0.0
ISRO-QKD-8,1220,-59.86056197152853,1.0,0.0
ISRO-QKD-8,1225,-61.916017794363334,1.0,0.0
ISRO-QKD-8,1230,-62.15578077227944,1.0,0.0
ISRO-QKD-8,1235,-60.671027991652664,1.0,0.0
ISRO-QKD-8,1240,-57.78596323992748,1.0,0.0
ISRO-QKD-8,1245,-53.878160551114924,1.0,0.0
ISRO-QKD-8,1250,-49.25748248274175,1.0,0.0
ISRO-QKD-8,1255,-44.15029419339775,1.0,0.0
ISRO-QKD-8,1260,-38.74255684859755,1.0,0.0
ISRO-QKD-8,1265,-33.26118387153801,1.0,0.0
ISRO-QKD-8,1270,-28.135316633156762,1.0,0.0
ISRO-QKD-8,1275,-24.36252599585607,1.0,0.0
ISRO-QKD-8,1280,-23.992880298711672,1.0,0.0
ISRO-QKD-8,1285,-28.197954162490717,1.0,0.0
ISRO-QKD-8,1290,-34.613745184003044,1.0,0.0
ISRO-QKD-8,1295,-42.36668794384681,1.0,0.0
ISRO-QKD-8,1300,-50.764454578224765,1.0,0.0
ISRO-QKD-8,1305,-58.82079942905041,1.0,0.0
ISRO-QKD-8,1310,-65.6724906600688,1.0,0.0
ISRO-QKD-8,1315,-70.35099215700987,1.0,0.0
ISRO-QKD-8,1320,-71.75787470683186,1.0,0.0
ISRO-QKD-8,1325,-69.7034948704047,1.0,0.0
ISRO-QKD-8,1330,-65.3192585076032,1.0,0.0
ISRO-QKD-8,1335,-59.74251112642471,1.0,0.0
ISRO-QKD-8,1340,-53.5693493515314,1.0,0.0
ISRO-QKD-8,1345,-47.0533460839239,1.0,0.0
ISRO-QKD-8,1350,-40.295785364702134,1.0,0.0
ISRO-QKD-8,1355,-33.346375710083564,1.0,0.0
ISRO-QKD-8,1360,-26.281717661065564,1.0,0.0
ISRO-QKD-8,1365,-19.362450403706738,1.0,0.0
ISRO-QKD-8,1370,-13.634187061778377,1.0,0.0
ISRO-QKD-8,1375,-13.616591332139455,1.0,0.0
ISRO-QKD-8,1380,-22.64152123144122,1.0,0.0
ISRO-QKD-8,1385,-31.493432360665864,1.0,0.0
ISRO-QKD-8,1390,-41.62492370754791,1.0,0.0
ISRO-QKD-8,1395,-52.31146364799189,1.0,0.0
ISRO-QKD-8,1400,-62.74255709918099,1.0,0.0
ISRO-QKD-8,1405,-72.3592965360819,1.0,0.0
ISRO-QKD-8,1410,-80.23614222844577,1.0,0.0
